Date,SPY,QQQ,IWM,VGK,EWJ,EEM,FXI,EWZ,EPI,EFA,IEF,TLT,LQD,JNK,EMB,PCY,GC=F,CL=F,NG=F,SI=F,DBA,EURUSD=X,JPYUSD=X,GBPUSD=X,AUDUSD=X,CNYUSD=X,VNQ,GLD,VXF,IYR
2023-09-08,431.49432373046875,367.05078125,178.26675415039062,55.19456100463867,56.78250503540039,36.2301025390625,25.10671615600586,25.917253494262695,37.461246490478516,65.08026123046875,85.67037200927734,85.3397216796875,94.05612182617188,77.93646240234375,74.62449645996094,16.215600967407227,1918.4000244140625,87.51000213623047,2.6050000190734863,22.892000198364258,19.37539291381836,1.0697818994522095,0.006787437945604324,1.2475050687789917,0.6377400159835815,0.1364666074514389,73.86063385009766,178.0800018310547,144.27867126464844,78.63066864013672
2023-09-15,430.92669677734375,365.3070373535156,177.9662628173828,55.750301361083984,58.05437469482422,36.623199462890625,25.386924743652344,27.341089248657227,37.35153579711914,65.9955825805664,85.28556060791016,84.06463623046875,93.74178314208984,77.9960708618164,74.38661193847656,16.15607261657715,1923.699951171875,90.7699966430664,2.6440000534057617,23.125999450683594,19.809898376464844,1.0637166500091553,0.006780488882213831,1.2401869297027588,0.6432398557662964,0.1374400407075882,74.06886291503906,178.33999633789062,143.697021484375,78.91055297851562
2023-09-22,418.3401184082031,353.1088562011719,171.2395782470703,54.57908630371094,56.95761489868164,36.00547790527344,25.349563598632812,26.41729164123535,36.683292388916016,64.62722778320312,84.69009399414062,82.6810531616211,93.26573181152344,77.2977066040039,73.83162689208984,16.002973556518555,1925.4000244140625,90.02999877929688,2.63700008392334,23.59600067138672,19.384260177612305,1.0661548376083374,0.006773049011826515,1.2294225692749023,0.6409598588943481,0.13686443865299225,70.11238098144531,178.6199951171875,138.42337036132812,74.8148193359375
2023-09-29,415.4826354980469,353.46405029296875,172.11148071289062,53.89068603515625,55.56593322753906,35.518795013427734,24.77980613708496,25.9935302734375,36.66334533691406,63.72114562988281,83.9113540649414,80.20323944091797,91.63105010986328,76.9911117553711,72.69523620605469,15.626635551452637,1848.0999755859375,90.79000091552734,2.928999900817871,22.236000061035156,18.985225677490234,1.0562450885772705,0.0066962637938559055,1.2204796075820923,0.6427974700927734,0.13698817789554596,69.16726684570312,171.4499969482422,139.4091796875,73.73128509521484
2023-10-06,417.4848327636719,359.807861328125,168.4694061279297,53.65812301635742,54.727237701416016,35.4064826965332,24.499595642089844,24.874799728393555,36.922664642333984,63.351322174072266,82.73467254638672,76.91928100585938,90.15139770507812,76.26392364501953,71.43272399902344,15.147655487060547,1830.199951171875,82.79000091552734,3.3380000591278076,21.540000915527344,19.135971069335938,1.0546631813049316,0.006735685281455517,1.2187690734863281,0.6371049880981445,0.13893327116966248,67.94224548339844,169.6999969482422,137.42498779296875,72.43858337402344
2023-10-13,419.3898010253906,360.3800354003906,165.81088256835938,53.57440185546875,54.91156768798828,35.43455505371094,24.733102798461914,25.620616912841797,36.74313735961914,63.26811218261719,83.80937957763672,79.47753143310547,91.41376495361328,76.3752670288086,71.92816162109375,15.335821151733398,1927.4000244140625,87.69000244140625,3.2360000610351562,22.726999282836914,19.25124740600586,1.0536741018295288,0.006676013581454754,1.2183235883712769,0.6316800117492676,0.13695816695690155,69.0118637084961,178.8300018310547,135.95628356933594,73.71243286132812
2023-10-20,409.3691711425781,349.84326171875,162.08119201660156,52.076656341552734,53.5751838684082,34.433101654052734,23.37876319885254,25.37483787536621,36.43395233154297,61.54840850830078,82.18352508544922,75.51314544677734,88.97018432617188,75.45881652832031,70.91075897216797,14.976593017578125,1982.5,88.75,2.8989999294281006,23.35099983215332,19.43746566772461,1.0586491823196411,0.00667547807097435,1.2137248516082764,0.6326999664306641,0.13677644729614258,66.18701171875,183.58999633789062,132.52284240722656,70.5325698852539
2023-10-27,399.15411376953125,340.6778869628906,157.96197509765625,51.33244705200195,53.28947067260742,34.189762115478516,23.97654151916504,25.366365432739258,35.54629135131836,60.873477935791016,82.74385070800781,76.53826904296875,89.81776428222656,75.8956298828125,71.6627426147461,15.221235275268555,1988.5999755859375,85.54000091552734,3.1640000343322754,22.770000457763672,19.55274200439453,1.0564459562301636,0.0066504399292171,1.213710069656372,0.6335999369621277,0.13670727610588074,65.13570404052734,186.14999389648438,128.45721435546875,69.46631622314453
2023-11-03,422.4902648925781,362.7774353027344,169.92037963867188,54.179073333740234,57.14194107055664,35.99612045288086,24.611679077148438,27.03598403930664,36.543663024902344,64.40533447265625,84.4021987915039,79.76860809326172,92.23017883300781,78.59105682373047,74.22318267822266,16.08264923095703,1991.5,80.51000213623047,3.515000104904175,23.201000213623047,19.863101959228516,1.0619093179702759,0.00664465082809329,1.2191851139068604,0.6427900195121765,0.13672222197055817,70.93163299560547,184.7899932861328,137.87240600585938,75.51465606689453
2023-11-10,428.2441101074219,373.31414794921875,164.6812744140625,54.26280212402344,55.73183059692383,35.89316940307617,23.985881805419922,27.459745407104492,36.842872619628906,63.8875732421875,83.98767852783203,80.0963134765625,92.46549224853516,78.13453674316406,73.5655746459961,15.953436851501465,1932.5999755859375,77.16999816894531,3.0329999923706055,22.21500015258789,19.543874740600586,1.0667576789855957,0.0066072456538677216,1.2217023372650146,0.6361699104309082,0.13731925189495087,69.10326385498047,179.50999450683594,135.88821411132812,73.77847290039062
2023-11-17,438.138427734375,380.8615417480469,173.620849609375,56.65360641479492,57.46451950073242,36.83845901489258,24.396854400634766,28.383544921875,37.451271057128906,66.43013000488281,85.23119354248047,81.9624252319336,94.4746322631836,78.84085083007812,74.83638763427734,16.3238468170166,1981.5999755859375,75.88999938964844,2.9600000381469727,23.80900001525879,19.579343795776367,1.0853756666183472,0.006635479629039764,1.2414957284927368,0.6470816731452942,0.1381024718284607,72.3303451538086,183.6699981689453,142.14231872558594,77.09043884277344
2023-11-24,442.52191162109375,384.2850036621094,174.6336212158203,57.369911193847656,57.70414733886719,37.006935119628906,24.621021270751953,28.620851516723633,37.60087585449219,67.0865707397461,84.99169921875,81.74393463134766,94.7732925415039,79.13371276855469,75.5295639038086,16.529380798339844,2002.199951171875,75.54000091552734,2.8550000190734863,24.32900047302246,19.277851104736328,1.0906314849853516,0.006682928651571274,1.2533526420593262,0.6560100317001343,0.1411273181438446,72.9154281616211,185.52000427246094,143.46510314941406,77.8924789428711
2023-12-01,446.2152099609375,384.7091979980469,180.0675048828125,57.87225341796875,58.25713348388672,37.184757232666016,23.247997283935547,29.17173957824707,38.62816619873047,67.65980529785156,86.85359954833984,84.91578674316406,97.35237121582031,80.50272369384766,77.48208618164062,17.145111083984375,2071.0,74.06999969482422,2.813999891281128,25.499000549316406,19.526138305664062,1.0892059803009033,0.0067568025551736355,1.2631685733795166,0.6606799960136414,0.14133477210998535,76.55387115478516,192.00999450683594,148.95082092285156,81.68567657470703
2023-12-08,447.28436279296875,386.9093017578125,181.9080047607422,58.030399322509766,57.8608283996582,36.51087951660156,22.136503219604492,28.688650131225586,39.3662223815918,67.6228256225586,86.7704849243164,86.33120727539062,97.52494812011719,80.3901138305664,77.47315979003906,17.223163604736328,1998.300048828125,71.2300033569336,2.5810000896453857,22.97100067138672,19.348791122436523,1.079214334487915,0.0069310637190938,1.258954405784607,0.6594479084014893,0.1398836225271225,76.46246337890625,185.63999938964844,149.96238708496094,81.42147827148438
2023-12-15,458.0075378417969,399.902587890625,191.8798065185547,59.0536994934082,58.22026443481445,37.41874313354492,22.53813362121582,29.315820693969727,40.36359405517578,68.73229217529297,88.9169921875,90.8326187133789,100.61041259765625,81.97523498535156,79.50482177734375,17.856239318847656,2021.0999755859375,71.43000030517578,2.490999937057495,23.8700008392334,19.47293472290039,1.0993602275848389,0.007028443738818169,1.2771391868591309,0.6702682375907898,0.1415027678012848,80.70428466796875,187.0,157.42257690429688,85.96952056884766
2023-12-22,462.22332763671875,403.7066345214844,196.92288208007812,60.0628662109375,59.18665313720703,37.55421829223633,22.083288192749023,30.381507873535156,40.46332931518555,69.9595718383789,89.10226440429688,90.21881866455078,100.37338256835938,82.58232116699219,79.76461029052734,17.992294311523438,2057.10009765625,73.55999755859375,2.609999895095825,24.290000915527344,19.370933532714844,1.100618600845337,0.00703878328204155,1.268499493598938,0.6796802878379822,0.14008544385433197,81.17203521728516,190.27000427246094,160.64158630371094,86.38159942626953
2023-12-29,463.8432922363281,405.0464782714844,196.1703338623047,60.41893768310547,59.94365310668945,38.345733642578125,23.022192001342773,30.679882049560547,40.8922004699707,70.54000091552734,89.28752136230469,90.58527374267578,100.88389587402344,82.51264953613281,79.78253936767578,17.98357582092285,2062.39990234375,71.6500015258789,2.5139999389648438,23.85300064086914,19.231840133666992,1.1068191528320312,0.007070635911077261,1.2733986377716064,0.6826302409172058,0.14070634543895721,81.7735824584961,191.1699981689453,160.58297729492188,86.9810791015625
2024-01-05,456.6315612792969,392.41595458984375,188.87905883789062,59.378849029541016,59.373565673828125,37.61143112182617,22.255741119384766,30.241098403930664,41.34101867675781,69.43531799316406,88.30563354492188,88.2125473022461,99.06058502197266,81.77227020263672,78.08941650390625,17.425405502319336,2042.4000244140625,73.80999755859375,2.8929998874664307,23.121999740600586,19.08347511291504,1.0947387218475342,0.0069077471271157265,1.2684078216552734,0.6706593036651611,0.14064697921276093,80.1540298461914,189.35000610351562,154.94761657714844,85.31587219238281
2024-01-12,465.18023681640625,405.0860595703125,188.8594970703125,59.61310577392578,62.083839416503906,37.3825569152832,21.776710510253906,30.135791778564453,42.059120178222656,70.27787780761719,89.13932800292969,88.42324829101562,100.683349609375,82.85234069824219,79.28983306884766,17.73065757751465,2046.699951171875,72.68000030517578,3.312999963760376,23.16200065612793,19.111295700073242,1.0981649160385132,0.006894364487379789,1.2777756452560425,0.6698498129844666,0.14078360795974731,80.57974243164062,189.7100067138672,156.24658203125,85.80115509033203
2024-01-19,470.79150390625,416.5791320800781,188.07757568359375,58.55427169799805,61.5885124206543,36.61011505126953,20.770748138427734,28.924741744995117,41.88957214355469,69.21063995361328,87.94437408447266,86.19710540771484,99.36143493652344,82.2077865600586,78.37609100341797,17.46900749206543,2026.5,73.41000366210938,2.5190000534057617,22.570999145507812,19.482208251953125,1.0879143476486206,0.006750917993485928,1.2709871530532837,0.6582845449447632,0.14054813981056213,79.03421783447266,187.92999267578125,156.5688934326172,84.04078674316406
2024-01-26,475.6513671875,419.180419921875,191.54730224609375,59.90358352661133,61.111873626708984,37.08693313598633,21.652164459228516,29.2845458984375,41.73996353149414,70.2591552734375,87.96289825439453,85.9131088256836,99.45258331298828,82.75654602050781,78.48358154296875,17.442703247070312,2016.800048828125,78.01000213623047,2.7119998931884766,22.7549991607666,19.890213012695312,1.0847046375274658,0.006769426167011261,1.270825743675232,0.6585879921913147,0.14122100174427032,78.6085205078125,187.00999450683594,158.45387268066406,83.55549621582031
2024-02-02,482.4239807128906,424.3236083984375,190.01280212402344,59.68806457519531,62.15860366821289,36.85806655883789,20.512073516845703,28.670246124267578,43.27591323852539,70.35276794433594,88.73578643798828,88.29418182373047,100.28990173339844,82.7326889038086,78.8393325805664,17.61809730529785,2036.0999755859375,72.27999877929688,2.0789999961853027,22.701000213623047,20.122032165527344,1.0874648094177246,0.006828222423791885,1.27472984790802,0.6574898362159729,0.1410735696554184,78.0625,188.61000061035156,158.78591918945312,82.88941955566406
2024-02-09,489.10870361328125,432.2757873535156,194.831298828125,59.82861328125,62.270748138427734,37.74494934082031,21.422229766845703,28.898414611816406,43.59507369995117,70.4931869506836,87.7421875,86.25386810302734,98.95416259765625,82.9954833984375,78.70439910888672,17.60932731628418,2023.300048828125,76.83999633789062,1.847000002861023,22.527999877929688,20.53003692626953,1.0777255296707153,0.006699763238430023,1.2620525360107422,0.6497599482536316,0.14070634543895721,78.09026336669922,187.60000610351562,162.67303466796875,82.927490234375
2024-02-16,487.4595031738281,425.8665771484375,197.09886169433594,60.287750244140625,63.205318450927734,38.22175979614258,22.10245132446289,29.056381225585938,44.04389190673828,71.21404266357422,87.0457763671875,85.25209045410156,98.33203887939453,82.51371765136719,78.43452453613281,17.486547470092773,2011.5,79.19000244140625,1.6089999675750732,23.43899917602539,20.112760543823242,1.0773887634277344,0.006669067777693272,1.259921908378601,0.6525498628616333,0.13958877325057983,78.08100128173828,186.33999633789062,163.97201538085938,82.87989807128906
2024-02-23,495.5982666015625,432.0087585449219,195.36886596679688,61.355953216552734,64.49504089355469,38.7176513671875,23.108415603637695,29.065155029296875,44.35307693481445,72.4591293334961,87.32431030273438,86.2722396850586,98.8626480102539,82.9516830444336,79.29812622070312,17.68758201599121,2038.5999755859375,76.48999786376953,1.6030000448226929,22.9689998626709,20.548582077026367,1.0825674533843994,0.006645268760621548,1.266367793083191,0.6559101939201355,0.139018252491951,78.48819732666016,188.6199951171875,163.8352813720703,83.5174331665039
2024-03-01,500.4776306152344,440.7422790527344,201.23313903808594,61.627685546875,65.72867584228516,38.603214263916016,22.91680335998535,29.135360717773438,44.38299560546875,73.02083587646484,87.89089965820312,87.09649658203125,99.09632873535156,83.16258239746094,79.89928436279297,17.881568908691406,2086.89990234375,79.97000122070312,1.8350000381469727,23.149999618530273,20.585674285888672,1.0804970264434814,0.00666244700551033,1.2625465393066406,0.6498401165008545,0.13913623988628387,80.11701965332031,192.88999938964844,167.4977569580078,85.220703125
